location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5397184,"KMANEWTO105","temperature",6.734333332379659,"c","2025-12-04T07:00:00Z","2025-12-04T02:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.574999960263569,"c","2025-12-04T08:00:00Z","2025-12-04T03:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.725166670481364,"c","2025-12-04T09:00:00Z","2025-12-04T04:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.270500000317892,"c","2025-12-04T10:00:00Z","2025-12-04T05:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",5.973666675885518,"c","2025-12-04T11:00:00Z","2025-12-04T06:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.184999982515971,"c","2025-12-04T12:00:00Z","2025-12-04T07:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.597666605313617,"c","2025-12-04T13:00:00Z","2025-12-04T08:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.913833316167196,"c","2025-12-04T14:00:00Z","2025-12-04T09:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",7.654666694005331,"c","2025-12-04T15:00:00Z","2025-12-04T10:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",8.07916669845581,"c","2025-12-04T16:00:00Z","2025-12-04T11:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",8.303999916712442,"c","2025-12-04T17:00:00Z","2025-12-04T12:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",8.956666596730551,"c","2025-12-04T18:00:00Z","2025-12-04T13:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",8.698833322525024,"c","2025-12-04T19:00:00Z","2025-12-04T14:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",9.364499966303507,"c","2025-12-04T20:00:00Z","2025-12-04T15:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",9.168333307902019,"c","2025-12-04T21:00:00Z","2025-12-04T16:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",6.913499975204467,"c","2025-12-04T22:00:00Z","2025-12-04T17:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",5.566666690508526,"c","2025-12-04T23:00:00Z","2025-12-04T18:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","temperature",4.831666676203409,"c","2025-12-05T00:00:00Z","2025-12-04T19:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",314,"particles/cm³","2025-12-04T01:00:00Z","2025-12-03T20:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",460.18833262125645,"particles/cm³","2025-12-04T02:00:00Z","2025-12-03T21:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
5397184,"KMANEWTO105","um003",457.15033365885415,"particles/cm³","2025-12-04T03:00:00Z","2025-12-03T22:00:00-05:00","America/New_York",42.35301053442135,-71.208209861626,,,,"AirGradient","AirGradient"
